ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;844575;1266;0;1266;49;0;519;151;0;1478;28;90;82;13335;0;12242;698;395;1612;0;1612;9;0;9;6;1;2;98;0;8;249978;97593;67762;0;245928;0;844581;7872;5463;13335;0;200;0;0;0;0;0;189929;177617;79823;0;5292;10073849713;0;235317;322;21796;0;0;0;0;0;820;0;0
0;844573;1269;0;1269;44;0;507;152;0;1472;33;86;77;13337;0;12243;699;395;1629;0;1629;8;0;8;6;0;2;100;0;7;249748;97540;67690;0;245692;0;844575;7873;5464;13337;0;196;0;0;0;0;0;189929;177617;79823;0;5190;10073771603;0;235110;322;22003;0;0;0;0;0;821;0;0
0;844563;1271;0;1271;48;0;503;157;0;1478;36;96;73;13347;0;12252;700;395;1619;0;1619;6;0;6;4;1;1;93;0;5;249504;97324;67618;0;245383;0;844573;7875;5472;13347;0;205;0;0;0;0;0;189929;177616;79823;0;4668;10073860363;0;235291;322;21821;0;0;0;0;0;822;0;0
0;844556;1291;0;1291;47;0;497;145;0;1449;31;92;69;13354;0;12258;701;395;1636;0;1636;8;0;8;5;2;1;91;0;4;249135;97233;67456;0;245084;0;844563;7876;5478;13354;0;192;0;0;0;0;0;189929;177615;79823;0;3292;10073829441;0;235196;322;21915;0;0;0;0;0;823;0;0
0;844553;1290;0;1290;44;0;479;155;0;1442;36;92;71;13357;0;12261;701;395;1665;0;1665;11;0;11;9;1;1;91;0;4;248839;97134;67513;0;244837;0;844556;7876;5481;13357;0;198;0;0;0;0;1;189929;177614;79823;0;4810;10073819243;0;235136;322;21974;0;0;0;0;0;824;0;0
0;844545;1290;0;1290;54;0;472;158;0;1446;23;106;83;13365;0;12267;703;395;1668;0;1668;8;0;8;5;0;3;88;0;1;248607;97026;67310;0;244577;0;844553;7879;5486;13365;0;212;0;0;0;0;0;189929;177614;79823;0;3210;10073789591;0;235131;322;21979;0;0;0;0;0;825;0;0
0;844539;1282;0;1282;59;0;486;165;0;1454;39;90;95;13371;0;12272;704;395;1657;0;1657;13;0;13;9;3;1;92;0;1;248330;96962;67324;0;244219;0;844545;7879;5492;13371;0;224;0;0;0;0;0;189929;177613;79822;0;5072;10073804607;0;235163;322;21945;0;0;0;0;0;826;0;0
0;844534;1291;0;1291;47;0;490;164;0;1459;38;81;92;13376;0;12277;704;395;1639;0;1639;13;0;13;9;3;1;96;0;0;247946;96891;67268;0;243908;0;844539;7880;5496;13376;0;209;0;0;0;2;0;189929;177612;79822;0;4940;10073753933;0;235070;322;22037;0;0;0;0;0;827;0;0
0;844528;1305;0;1305;44;0;476;165;0;1483;36;87;86;13382;0;12283;704;395;1617;0;1617;8;0;8;6;1;1;91;0;0;247660;96793;67169;0;243511;0;844534;7880;5502;13382;0;209;0;0;0;0;0;189929;177612;79822;0;2980;10073785015;0;235039;322;22068;0;0;0;0;0;828;0;0
0;844526;1303;0;1303;51;0;485;146;0;1504;36;76;85;13384;0;12285;704;395;1591;0;1591;14;0;14;11;1;2;101;0;0;247407;96640;67137;0;243374;0;844528;7880;5504;13384;0;197;0;0;0;0;0;189929;177612;79822;0;5128;10073784115;0;235118;322;21989;0;0;0;0;0;829;0;0
0;844522;1315;0;1315;61;0;492;157;0;1500;41;84;93;13388;0;12288;705;395;1578;0;1578;10;0;10;6;2;2;98;0;0;247231;96588;67010;0;242989;0;844526;7880;5508;13388;0;218;0;0;0;0;0;189929;177612;79822;0;6322;10073861465;0;235390;322;21717;0;0;0;0;0;830;0;0
0;844517;1309;0;1309;52;0;500;160;0;1507;35;105;72;13393;0;12293;705;395;1568;0;1568;12;0;12;8;2;2;103;6;6;246815;96425;66975;0;242874;0;844522;7880;5513;13393;0;212;0;0;0;0;0;189929;177612;79821;0;8526;10073872445;0;235329;322;21777;0;0;0;0;0;831;0;0
0;844509;1285;0;1285;60;0;510;169;0;1520;44;98;87;13401;0;12301;705;395;1563;0;1563;11;0;11;7;1;3;103;5;11;246624;96363;66820;0;242368;0;844517;7880;5521;13401;0;228;0;0;0;1;0;189929;177612;79821;0;5178;10073871389;0;235368;322;21738;0;0;0;0;0;832;0;0
0;844504;1309;0;1309;50;0;506;154;0;1527;38;90;76;13406;0;12306;705;395;1541;0;1541;6;0;6;6;0;0;101;4;15;246275;96246;66766;0;242289;0;844509;7880;5526;13406;0;204;0;0;0;0;0;189929;177612;79821;0;5008;10073873053;0;235389;322;21717;0;0;0;0;0;833;0;0
0;844503;1324;0;1324;44;0;499;148;0;1533;32;88;72;13407;0;12307;705;395;1532;0;1532;5;0;5;3;2;0;101;2;17;245929;96210;66706;0;242012;0;844504;7880;5527;13407;0;191;0;0;0;0;1;189929;177612;79821;0;5084;10073838899;0;235270;322;21836;0;0;0;0;0;834;0;0
0;844502;1301;0;1301;55;0;504;160;0;1518;36;90;89;13408;0;12308;705;395;1568;0;1568;9;0;9;5;2;2;103;5;22;245724;96098;66658;0;241687;0;844503;7880;5528;13408;0;215;0;0;0;0;0;189929;177612;79821;0;5102;10073867629;0;235314;322;21792;0;0;0;0;0;835;0;0
0;844494;1269;0;1269;49;0;510;163;0;1502;38;88;86;13416;0;12316;705;395;1609;0;1609;8;0;8;7;1;0;101;1;23;245472;95880;66514;0;241413;0;844502;7880;5536;13416;0;212;0;0;0;0;0;189929;177612;79821;0;3164;10073928637;0;235558;322;21548;0;0;0;0;0;836;0;0
0;844486;1259;0;1259;44;0;496;166;0;1516;34;101;75;13424;0;12324;705;395;1614;0;1614;8;0;8;6;1;1;97;1;24;245157;95876;66481;0;241263;0;844494;7880;5544;13424;0;210;0;0;0;0;0;189929;177612;79821;0;5276;10073899287;0;235498;322;21608;0;0;0;0;0;837;0;0
0;844476;1251;0;1251;52;0;497;155;0;1516;35;86;86;13434;0;12333;706;395;1614;0;1614;14;0;14;8;4;2;99;0;23;244955;95811;66491;0;240968;0;844486;7881;5553;13434;0;207;0;0;0;0;0;189929;177612;79821;0;5364;10073919105;0;235457;322;21649;0;0;0;0;0;838;0;0
0;844469;1236;0;1236;52;0;503;168;0;1534;37;94;89;13441;0;12339;706;396;1606;0;1606;8;0;8;5;0;3;96;0;21;244674;95712;66321;0;240630;0;844476;7883;5558;13441;0;220;0;0;0;0;0;189929;177611;79821;0;5594;10073906807;0;235432;322;21673;0;0;0;0;0;839;0;0
0;844459;1225;0;1225;46;0;499;163;0;1521;32;97;80;13451;0;12346;708;397;1632;0;1632;9;0;9;7;2;0;93;0;19;244339;95552;66294;0;240285;0;844469;7885;5566;13451;0;209;0;0;0;0;0;189928;177611;79821;0;10120;10073910013;0;235504;322;21601;0;0;0;0;0;840;0;0
0;844453;1238;0;1238;45;0;493;151;0;1516;39;82;75;13457;0;12351;708;398;1627;0;1627;12;0;12;9;2;1;96;0;17;244057;95441;66167;0;239942;0;844459;7887;5570;13457;0;196;0;0;0;0;0;189927;177609;79821;0;2980;10073961041;0;235617;322;21486;0;0;0;0;0;841;0;0
0;844443;1238;0;1238;42;0;467;159;0;1517;37;83;81;13467;0;12357;710;400;1649;0;1649;11;0;11;5;4;2;93;0;11;243757;95356;66122;0;239780;0;844453;7893;5574;13467;0;201;0;0;0;0;0;189926;177609;79821;0;5142;10073964819;0;235687;322;21416;0;0;0;0;0;842;0;0
0;844434;1269;0;1269;51;0;465;129;0;1493;29;83;68;13476;0;12366;710;400;1638;0;1638;11;0;11;7;2;2;93;0;9;243561;95256;66106;0;239438;0;844443;7895;5581;13476;0;180;0;0;0;0;0;189924;177607;79821;0;5200;10073990941;0;235683;322;21418;0;0;0;0;0;843;0;0
0;844422;1280;0;1280;56;0;471;150;0;1496;26;96;84;13488;0;12378;710;400;1611;0;1611;11;0;11;4;4;3;92;0;5;243248;95196;65982;0;239363;0;844434;7899;5589;13488;0;206;0;0;0;0;0;189924;177607;79821;0;5106;10073942627;0;235644;322;21457;0;0;0;0;0;844;0;0
0;844415;1288;0;1288;60;0;480;150;0;1478;34;96;80;13495;0;12384;711;400;1616;0;1616;13;0;13;8;2;3;101;5;7;242898;95078;65909;0;238939;0;844422;7902;5593;13495;0;210;0;0;0;0;0;189924;177607;79821;0;10390;10073984917;0;235720;322;21381;0;0;0;0;0;845;0;0
0;844408;1278;0;1278;50;0;482;159;0;1496;22;98;89;13502;0;12391;711;400;1610;0;1610;13;0;13;6;7;0;102;5;12;242734;94937;65805;0;238822;0;844415;7902;5600;13502;0;209;0;0;0;0;0;189924;177606;79821;0;5482;10073948209;0;235676;322;21424;0;0;0;0;0;846;0;0
0;844402;1290;0;1290;46;0;475;158;0;1512;36;91;77;13508;0;12396;712;400;1590;0;1590;8;0;8;7;0;1;101;0;11;242437;94901;65835;0;238325;0;844408;7903;5605;13508;0;204;0;0;0;0;0;189924;177606;79821;0;4912;10073909143;0;235494;322;21606;0;0;0;0;0;847;0;0
0;844398;1311;0;1311;48;0;472;156;0;1499;28;96;80;13512;0;12399;713;400;1586;0;1586;7;0;7;4;1;2;101;1;12;242250;94782;65783;0;238150;0;844402;7903;5609;13512;0;204;0;0;0;0;0;189924;177605;79821;0;5152;10073962167;0;235692;322;21407;0;0;0;0;0;848;0;0
0;844392;1308;0;1308;54;0;478;152;0;1497;35;94;77;13518;0;12404;714;400;1583;0;1583;10;0;10;7;2;1;101;0;12;241871;94729;65773;0;237953;0;844398;7903;5615;13518;0;206;0;0;0;0;0;189924;177605;79820;0;5112;10073965825;0;235693;322;21405;0;0;0;0;0;849;0;0
0;844387;1327;0;1327;49;0;478;156;0;1467;27;92;86;13523;0;12408;715;400;1597;0;1597;8;0;8;5;1;2;98;0;11;241541;94557;65702;0;237722;0;844392;7904;5619;13523;0;203;0;0;0;1;1;189924;177604;79820;0;5128;10073976355;0;235717;322;21380;0;0;0;0;0;850;0;0
0;844383;1292;0;1292;46;0;478;176;0;1506;36;97;89;13527;0;12412;715;400;1595;0;1595;9;0;9;5;2;2;97;0;11;241385;94508;65550;0;237448;0;844387;7904;5623;13527;0;221;0;0;0;0;1;189924;177604;79819;0;5212;10074008509;0;235839;322;21257;0;0;0;0;0;851;0;0
0;844378;1299;0;1299;44;0;472;165;0;1516;27;87;95;13532;0;12417;715;400;1584;0;1584;11;0;11;8;1;2;98;0;11;241081;94416;65536;0;237137;0;844383;7904;5628;13532;0;209;0;0;0;0;0;189924;177604;79819;0;4054;10073974355;0;235750;322;21346;0;0;0;0;0;852;0;0
0;844374;1274;0;1274;56;0;487;168;0;1531;47;91;86;13536;0;12421;715;400;1579;0;1579;9;0;9;7;0;2;98;0;11;240802;94365;65365;0;236858;0;844378;7904;5632;13536;0;222;0;0;0;1;1;189924;177604;79819;0;4978;10073982643;0;235760;322;21336;0;0;0;0;0;853;0;0
0;844368;1280;0;1280;41;0;476;155;0;1511;25;90;81;13542;0;12426;715;401;1606;0;1606;12;0;12;6;4;2;99;0;10;240567;94223;65313;0;236653;0;844374;7905;5637;13542;0;196;0;0;0;0;0;189924;177604;79819;0;7146;10073974955;0;235711;322;21385;0;0;0;0;0;854;0;0
0;844362;1282;0;1282;38;0;464;161;0;1529;28;90;81;13548;0;12432;715;401;1596;0;1596;11;0;11;6;3;2;99;0;9;240202;94065;65212;0;236359;0;844368;7906;5642;13548;0;199;0;0;0;0;0;189923;177604;79819;0;5822;10073998541;0;235771;322;21325;0;0;0;0;0;855;0;0
0;844346;1250;0;1250;52;0;461;184;0;1565;39;88;109;13564;0;12441;718;405;1584;0;1584;14;0;14;9;0;5;98;0;2;239768;93981;65200;0;236223;0;844362;7913;5651;13564;0;236;0;0;0;0;0;189923;177604;79819;0;6054;10074023641;0;235806;322;21290;0;0;0;0;0;856;0;0
0;844341;1271;0;1271;46;0;462;144;0;1555;30;79;81;13569;0;12445;719;405;1575;0;1575;9;0;9;7;0;2;99;0;1;239688;93901;65118;0;235726;0;844346;7914;5655;13569;0;190;0;0;0;0;0;189919;177602;79818;0;5108;10073998235;0;235722;322;21371;0;0;0;0;0;857;0;0
0;844339;1260;0;1260;50;0;470;165;0;1564;37;99;79;13571;0;12447;719;405;1573;0;1573;8;0;8;4;4;0;101;1;2;239342;93734;64973;0;235487;0;844341;7914;5657;13571;0;215;0;0;0;0;0;189919;177601;79818;0;5332;10073994167;0;235716;322;21376;0;0;0;0;0;858;0;0
0;844338;1274;0;1274;48;0;465;145;0;1543;32;87;74;13572;0;12447;720;405;1589;0;1589;8;0;8;5;3;0;103;4;5;239103;93731;64935;0;235291;0;844339;7915;5657;13572;0;193;0;0;0;0;0;189919;177601;79818;0;5138;10074036695;0;235887;322;21205;0;0;0;0;0;859;0;0
0;844329;1284;0;1284;50;0;467;153;0;1519;38;90;75;13581;0;12455;720;406;1598;0;1598;10;0;10;7;2;1;98;0;5;238778;93532;64937;0;234986;0;844338;7915;5666;13581;0;203;0;0;0;0;0;189919;177601;79817;0;4750;10074118045;0;236068;322;21023;0;0;0;0;0;860;0;0
0;844324;1291;0;1291;43;0;459;154;0;1507;30;101;66;13586;0;12460;720;406;1617;0;1617;8;0;8;4;3;1;99;0;5;238494;93573;64888;0;234707;0;844329;7915;5671;13586;0;197;0;0;0;0;0;189918;177601;79817;0;5882;10074089381;0;236067;322;21024;0;0;0;0;0;861;0;0
0;844316;1285;0;1285;52;0;464;160;0;1509;42;90;80;13594;0;12468;720;406;1615;0;1615;11;0;11;7;3;1;97;0;5;238375;93395;64790;0;234450;0;844324;7915;5679;13594;0;212;0;0;0;0;0;189918;177601;79817;0;5136;10074091895;0;236050;322;21041;0;0;0;0;0;862;0;0
0;844307;1289;0;1289;54;0;460;148;0;1493;32;86;84;13603;0;12476;721;406;1633;0;1633;11;0;11;9;1;1;93;0;5;238020;93307;64671;0;234083;0;844316;7915;5688;13603;0;201;0;0;0;1;0;189918;177601;79817;0;4964;10074089965;0;236063;322;21028;0;0;0;0;0;863;0;0
0;844302;1249;0;1249;38;0;456;184;0;1538;36;92;94;13608;0;12481;721;406;1634;0;1634;10;0;10;5;1;4;96;0;5;237735;93254;64637;0;234005;0;844307;7915;5693;13608;0;221;0;0;0;1;0;189918;177600;79817;0;5160;10074101297;0;236055;322;21035;0;0;0;0;0;864;0;0
0;844295;1232;0;1232;53;0;465;170;0;1529;30;99;94;13615;0;12488;721;406;1648;0;1648;9;0;9;6;2;1;96;0;4;237448;93166;64674;0;233557;0;844302;7916;5699;13615;0;222;0;0;0;1;0;189918;177600;79817;0;5018;10074085437;0;236063;322;21027;0;0;0;0;0;865;0;0
0;844290;1253;0;1253;43;0;462;146;0;1512;32;84;73;13620;0;12493;721;406;1649;0;1649;13;0;13;8;5;0;100;0;4;237331;92970;64432;0;233251;0;844295;7916;5704;13620;0;189;0;0;0;0;0;189918;177600;79817;0;5440;10074113659;0;236134;322;20956;0;0;0;0;0;866;0;0
0;844285;1278;0;1278;50;0;467;143;0;1516;26;94;73;13625;0;12495;723;407;1618;0;1618;13;0;13;4;6;3;102;3;6;236981;93012;64393;0;233063;0;844290;7917;5708;13625;0;193;0;0;0;0;0;189918;177600;79817;0;8730;10074057069;0;235945;322;21145;0;0;0;0;0;867;0;0
0;844278;1265;0;1265;60;0;488;172;0;1524;38;104;90;13632;0;12499;726;407;1596;0;1596;9;0;9;7;1;1;102;2;7;236720;92854;64377;0;232772;0;844285;7918;5714;13632;0;230;0;0;0;0;2;189917;177598;79817;0;10708;10074102735;0;236147;322;20941;0;0;0;0;0;868;0;0
0;844272;1281;0;1281;53;0;482;153;0;1526;24;104;78;13638;0;12505;726;407;1589;0;1589;11;0;11;6;3;2;103;0;5;236489;92719;64227;0;232682;0;844278;7920;5718;13638;0;206;0;0;0;0;0;189917;177596;79816;0;14376;10074141239;0;236268;322;20817;0;0;0;0;0;869;0;0
0;844269;1322;0;1322;40;0;475;141;0;1523;33;94;54;13641;0;12507;726;408;1562;0;1562;4;0;4;1;2;1;101;5;10;236195;92666;64224;0;232202;0;844272;7920;5721;13641;0;180;0;0;0;0;1;189917;177596;79816;0;14070;10074123541;0;236210;322;20875;0;0;0;0;0;870;0;0
0;844264;1303;0;1303;49;0;476;160;0;1524;28;94;87;13646;0;12512;726;408;1577;0;1577;9;0;9;2;3;4;98;0;10;235797;92525;64286;0;231978;0;844269;7920;5726;13646;0;209;0;0;0;0;0;189916;177596;79816;0;16924;10074164803;0;236240;322;20845;0;0;0;0;0;871;0;0
0;844262;1277;0;1277;50;0;479;172;0;1514;32;103;87;13648;0;12513;726;409;1608;0;1608;12;0;12;5;3;4;103;1;11;235623;92385;64085;0;231807;0;844264;7920;5728;13648;0;222;0;0;0;0;0;189916;177596;79816;0;18314;10074175499;0;236300;322;20785;0;0;0;0;0;872;0;0
0;844254;1283;0;1283;44;0;473;163;0;1513;29;80;98;13656;0;12520;727;409;1607;0;1607;9;0;9;5;4;0;100;0;11;235310;92301;63962;0;231375;0;844262;7920;5736;13656;0;207;0;0;0;0;0;189915;177596;79816;0;19694;10074149473;0;236278;322;20807;0;0;0;0;0;873;0;0
0;844252;1292;0;1292;50;0;472;154;0;1508;28;87;89;13658;0;12522;727;409;1608;0;1608;8;0;8;4;2;2;101;6;17;235077;92240;64049;0;231272;0;844254;7920;5738;13658;0;204;0;0;0;0;0;189915;177595;79816;0;21406;10074134381;0;236176;322;20908;0;0;0;0;0;874;0;0
0;844240;1272;0;1272;52;0;469;164;0;1532;29;99;88;13670;0;12531;730;409;1604;0;1604;9;0;9;6;1;2;94;4;20;234790;92117;63822;0;231055;0;844252;7921;5749;13670;0;215;0;0;0;0;1;189915;177595;79816;0;22400;10074158633;0;236197;322;20887;0;0;0;0;0;875;0;0
0;844236;1258;0;1258;53;0;476;164;0;1530;32;94;91;13674;0;12535;730;409;1619;0;1619;14;0;14;9;2;3;101;0;20;234584;92037;63828;0;230704;0;844240;7921;5753;13674;0;217;0;0;0;0;0;189915;177593;79816;0;20218;10074146005;0;236234;322;20848;0;0;0;0;0;876;0;0
0;844231;1261;0;1261;50;0;485;144;0;1517;24;88;82;13679;0;12540;730;409;1619;0;1619;9;0;9;4;2;3;97;0;19;234292;91966;63856;0;230541;0;844236;7922;5757;13679;0;193;0;0;0;0;1;189915;177593;79816;0;23128;10074115409;0;236164;322;20918;0;0;0;0;0;877;0;0
0;844222;1247;0;1247;53;0;489;156;0;1521;33;88;88;13688;0;12546;733;409;1621;0;1621;11;0;11;7;1;3;99;4;19;233953;91850;63625;0;230242;0;844231;7926;5762;13688;0;208;0;0;0;1;0;189915;177593;79816;0;26298;10074161175;0;236228;322;20854;0;0;0;0;0;878;0;0
0;844217;1253;0;1253;57;0;490;161;0;1493;31;92;95;13693;0;12551;733;409;1639;0;1639;12;0;12;4;4;4;101;0;18;233762;91769;63654;0;229824;0;844222;7927;5766;13693;0;218;0;0;0;0;0;189915;177593;79814;0;28636;10074173461;0;236210;322;20870;0;0;0;0;0;879;0;0
0;844212;1249;0;1249;53;0;495;141;0;1485;30;93;71;13698;0;12553;735;410;1643;0;1643;10;0;10;5;2;3;100;0;17;233382;91682;63594;0;229642;0;844217;7928;5770;13698;0;194;0;0;0;0;0;189915;177593;79814;0;28628;10074207501;0;236312;322;20768;0;0;0;0;0;880;0;0
0;844207;1287;0;1287;52;0;498;133;0;1468;27;82;76;13703;0;12556;736;411;1614;0;1614;11;0;11;8;1;2;102;3;17;233131;91591;63485;0;229323;0;844212;7931;5772;13703;0;185;0;0;0;0;0;189914;177591;79814;0;6324;10074212171;0;236453;322;20625;0;0;0;0;0;881;0;0
0;844204;1300;0;1300;33;0;490;168;0;1482;28;103;70;13706;0;12559;736;411;1598;0;1598;5;0;5;2;2;1;101;0;16;232877;91509;63419;0;229122;0;844207;7932;5774;13706;0;201;0;0;0;0;0;189913;177591;79813;0;5152;10074146711;0;236266;322;20811;0;0;0;0;0;882;0;0
0;844201;1314;0;1314;42;0;489;149;0;1472;34;76;81;13709;0;12562;736;411;1598;0;1598;9;0;9;5;2;2;102;1;17;232616;91422;63253;0;228837;0;844204;7932;5777;13709;0;191;0;0;0;0;0;189913;177591;79813;0;3220;10074183273;0;236379;322;20698;0;0;0;0;0;883;0;0
0;844192;1303;0;1303;48;0;477;167;0;1487;38;87;90;13718;0;12569;737;412;1596;0;1596;9;0;9;4;2;3;100;5;17;232443;91263;63263;0;228533;0;844201;7937;5781;13718;0;215;0;0;0;0;0;189913;177591;79813;0;4960;10074243355;0;236629;322;20448;0;0;0;0;0;884;0;0
0;844185;1282;0;1282;50;0;474;175;0;1504;39;90;96;13725;0;12576;737;412;1603;0;1603;14;0;14;6;6;2;102;2;18;232126;91178;63183;0;228337;0;844192;7938;5787;13725;0;225;0;0;0;0;0;189912;177590;79813;0;5102;10074224405;0;236517;322;20559;0;0;0;0;0;885;0;0
0;844181;1274;0;1274;47;0;467;165;0;1514;33;94;85;13729;0;12580;737;412;1610;0;1610;7;0;7;3;0;4;96;0;17;231876;91070;63093;0;227990;0;844185;7939;5790;13729;0;212;0;0;0;0;0;189912;177590;79813;0;5816;10074265503;0;236677;322;20399;0;0;0;0;0;886;0;0
0;844172;1296;0;1296;45;0;464;163;0;1544;39;90;79;13738;0;12586;740;412;1568;0;1568;10;0;10;7;2;1;96;0;14;231463;90977;63161;0;227860;0;844181;7942;5796;13738;0;208;0;0;0;0;0;189912;177590;79813;0;5114;10074269509;0;236644;322;20432;0;0;0;0;0;887;0;0
0;844168;1271;0;1271;48;0;453;176;0;1565;31;104;89;13742;0;12590;740;412;1586;0;1586;9;0;9;6;1;2;98;0;13;231288;90853;62979;0;227336;0;844172;7943;5799;13742;0;224;0;0;0;0;0;189912;177588;79812;0;5068;10074268939;0;236653;322;20420;0;0;0;0;0;888;0;0
0;844158;1250;0;1250;51;0;449;162;0;1551;36;103;74;13752;0;12600;740;412;1622;0;1622;9;0;9;8;0;1;93;0;11;230879;90765;62941;0;227241;0;844168;7945;5807;13752;0;213;0;0;0;0;0;189912;177588;79812;0;5148;10074274243;0;236657;322;20416;0;0;0;0;0;889;0;0
0;844153;1309;0;1309;40;0;443;120;0;1504;27;73;60;13757;0;12602;742;413;1618;0;1618;9;0;9;9;0;0;89;0;10;230701;90650;62863;0;226760;0;844158;7946;5811;13757;0;159;0;0;0;0;1;189912;177588;79812;0;5040;10074334941;0;236776;322;20297;0;0;0;0;0;890;0;0
0;844147;1264;0;1264;48;0;457;196;0;1538;30;113;101;13763;0;12607;742;414;1616;0;1616;11;0;11;6;2;3;95;0;8;230462;90636;62852;0;226767;0;844153;7948;5815;13763;0;244;0;0;0;0;0;189911;177587;79811;0;5000;10074303081;0;236751;322;20320;0;0;0;0;0;891;0;0
0;844138;1274;0;1274;52;0;453;158;0;1562;27;112;71;13772;0;12615;742;415;1588;0;1588;11;0;11;3;5;3;95;0;6;230184;90519;62688;0;226494;0;844147;7950;5822;13772;0;210;0;0;0;0;0;189910;177587;79811;0;4896;10074279351;0;236672;322;20399;0;0;0;0;0;892;0;0
0;844133;1250;0;1250;54;0;463;179;0;1594;24;107;102;13777;0;12619;742;416;1571;0;1571;10;0;10;6;2;2;99;0;4;229918;90372;62720;0;226178;0;844138;7952;5825;13777;0;233;0;0;0;0;0;189909;177587;79811;0;5054;10074304059;0;236760;322;20311;0;0;0;0;0;893;0;0
0;844127;1250;0;1250;58;0;493;145;0;1578;30;89;84;13783;0;12624;743;416;1561;0;1561;9;0;9;4;1;4;100;0;4;229653;90319;62496;0;225837;0;844133;7952;5831;13783;0;202;0;0;0;0;1;189908;177587;79811;0;5398;10074307835;0;236752;322;20319;0;0;0;0;0;894;0;0
0;844121;1259;0;1259;48;0;492;148;0;1554;24;100;72;13789;0;12629;744;416;1574;0;1574;10;0;10;6;1;3;99;0;1;229449;90233;62433;0;225526;0;844127;7955;5834;13789;0;196;0;0;0;0;0;189908;177586;79811;0;4900;10074318531;0;236858;322;20212;0;0;0;0;0;895;0;0
0;844115;1276;0;1276;50;0;499;135;0;1512;33;79;73;13795;0;12634;745;416;1595;0;1595;10;0;10;6;3;1;99;0;0;229129;90135;62439;0;225487;0;844121;7956;5839;13795;0;184;0;0;0;0;1;189908;177586;79810;0;5536;10074284421;0;236749;322;20320;0;0;0;0;0;896;0;0
0;844108;1290;0;1290;49;0;490;168;0;1522;35;86;96;13802;0;12640;746;416;1576;0;1576;12;0;12;7;2;3;97;0;0;228864;90015;62242;0;225171;0;844115;7956;5846;13802;0;216;0;0;0;0;1;189908;177585;79810;0;4974;10074333251;0;236720;322;20348;0;0;0;0;0;897;0;0
0;844105;1312;0;1312;33;0;474;158;0;1499;25;88;78;13805;0;12643;746;416;1595;0;1595;10;0;10;6;1;3;100;0;0;228633;89963;62289;0;224929;0;844108;7956;5849;13805;0;190;0;0;0;1;0;189908;177585;79809;0;8742;10074276775;0;236649;322;20418;0;0;0;0;0;898;0;0
0;844098;1273;0;1273;52;0;473;183;0;1515;32;92;111;13812;0;12648;747;417;1615;0;1615;13;0;13;6;3;4;102;0;0;228310;89891;62214;0;224502;0;844105;7956;5856;13812;0;235;0;0;0;0;0;189908;177585;79809;0;13096;10074272593;0;236676;322;20391;0;0;0;0;0;899;0;0
0;844091;1267;0;1267;36;0;462;148;0;1511;29;85;70;13819;0;12655;747;417;1633;0;1633;10;0;10;6;4;0;100;0;0;228192;89773;62108;0;224277;0;844098;7956;5863;13819;0;184;0;0;0;0;0;189907;177584;79809;0;14464;10074241787;0;236533;322;20533;0;0;0;0;0;900;0;0
0;844087;1241;0;1241;40;0;447;162;0;1520;19;105;78;13823;0;12659;747;417;1667;0;1667;5;0;5;4;0;1;95;0;0;227896;89631;62094;0;223960;0;844091;7956;5867;13823;0;202;0;0;0;0;0;189907;177584;79809;0;15870;10074309403;0;236696;322;20370;0;0;0;0;0;901;0;0
0;844083;1240;0;1240;56;0;437;160;0;1507;28;105;83;13827;0;12663;747;417;1690;0;1690;9;0;9;4;3;2;92;0;0;227512;89622;62002;0;223858;0;844087;7956;5871;13827;0;216;0;0;0;0;0;189907;177584;79809;0;14456;10074318561;0;236757;322;20309;0;0;0;0;0;902;0;0
0;844077;1240;0;1240;44;0;425;159;0;1527;21;101;81;13833;0;12668;748;417;1681;0;1681;10;0;10;6;2;2;96;0;0;227338;89485;61925;0;223470;0;844083;7956;5877;13833;0;203;0;0;0;0;0;189907;177584;79809;0;16674;10074314093;0;236691;322;20375;0;0;0;0;0;903;0;0
0;844075;1256;0;1256;47;0;429;159;0;1541;35;85;86;13835;0;12670;748;417;1654;0;1654;15;0;15;10;4;1;102;0;0;227011;89388;61822;0;223308;0;844077;7956;5879;13835;0;205;0;0;0;1;0;189907;177583;79809;0;20064;10074299163;0;236736;322;20329;0;0;0;0;0;904;0;0
