ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;848042;953;0;953;38;0;411;150;0;1184;45;76;67;9868;0;9188;457;223;1202;0;1202;8;0;8;5;1;2;101;2;19;322799;122489;86126;0;317680;0;848050;5666;4202;9868;0;186;0;0;0;2;0;190101;177757;79894;0;13358;10072101541;0;229854;334;27455;0;0;0;0;0;599;0;0
0;848030;943;0;943;41;0;411;117;0;1175;40;62;56;9880;0;9200;457;223;1219;0;1219;14;0;14;8;3;3;98;0;19;322580;122276;86036;0;317338;0;848042;5666;4214;9880;0;158;0;0;0;0;0;190101;177757;79894;0;12120;10072130951;0;229799;334;27510;0;0;0;0;0;600;0;0
0;848026;958;0;958;32;0;400;108;0;1169;32;55;53;9884;0;9204;457;223;1227;0;1227;8;0;8;5;1;2;97;0;19;322158;122231;86018;0;316910;0;848030;5666;4218;9884;0;140;0;0;0;0;0;190101;177757;79894;0;13372;10072116423;0;229788;334;27521;0;0;0;0;0;601;0;0
0;848022;958;0;958;43;0;406;120;0;1156;44;55;64;9888;0;9207;457;224;1235;0;1235;10;0;10;7;3;0;99;0;19;321748;122012;85824;0;316533;0;848026;5666;4222;9888;0;163;0;0;0;0;0;190101;177757;79894;0;13274;10072106989;0;229768;334;27541;0;0;0;0;0;602;0;0
0;848016;958;0;958;38;0;393;109;0;1131;34;65;48;9894;0;9212;457;225;1274;0;1274;10;0;10;6;3;1;93;0;17;321277;122001;85650;0;315957;0;848022;5668;4226;9894;0;145;0;0;0;2;0;190100;177757;79894;0;13386;10072103711;0;229774;334;27535;0;0;0;0;0;603;0;0
0;848011;1001;0;1001;49;0;401;100;0;1123;54;54;41;9899;0;9217;457;225;1237;0;1237;14;0;14;11;1;2;100;0;17;320973;121754;85717;0;315796;0;848016;5668;4231;9899;0;147;0;0;0;1;1;190099;177757;79894;0;13482;10072101175;0;229741;334;27568;0;0;0;0;0;604;0;0
0;848006;982;0;982;50;0;403;138;0;1135;50;74;64;9904;0;9221;458;225;1246;0;1246;3;0;3;3;0;0;94;0;15;320535;121681;85607;0;315461;0;848011;5670;4234;9904;0;187;0;0;0;0;1;190099;177757;79894;0;13288;10072139783;0;229807;334;27502;0;0;0;0;0;605;0;0
0;847998;992;0;992;40;0;402;100;0;1117;35;60;45;9912;0;9229;458;225;1256;0;1256;10;0;10;7;2;1;91;0;12;320198;121549;85503;0;314996;0;848006;5673;4239;9912;0;138;0;0;0;1;1;190099;177756;79894;0;13378;10072086709;0;229816;334;27492;0;0;0;0;0;606;0;0
0;847989;983;0;983;57;0;418;95;0;1102;47;56;49;9921;0;9236;459;226;1265;0;1265;10;0;10;9;0;1;92;0;8;319652;121444;85421;0;314425;0;847998;5677;4244;9921;0;151;0;0;0;1;0;190099;177756;79894;0;13396;10072094071;0;229773;334;27535;0;0;0;0;0;607;0;0
0;847979;1011;0;1011;39;0;417;109;0;1087;34;61;53;9931;0;9245;460;226;1255;0;1255;7;0;7;7;0;0;89;0;5;319343;121204;85330;0;314292;0;847989;5680;4251;9931;0;148;0;0;0;0;0;190098;177755;79894;0;11828;10072238135;0;230045;334;27262;0;0;0;0;0;608;0;0
0;847978;1005;0;1005;38;0;415;117;0;1075;31;65;59;9932;0;9246;460;226;1281;0;1281;10;0;10;5;3;2;91;0;4;318993;121140;85148;0;313940;0;847979;5681;4251;9932;0;152;0;0;0;1;2;190098;177755;79894;0;14086;10072209803;0;230099;334;27208;0;0;0;0;0;609;0;0
0;847967;1021;0;1021;37;0;410;119;0;1081;41;57;58;9943;0;9255;461;227;1258;0;1258;15;0;15;8;3;4;94;0;1;318537;121040;85180;0;313392;0;847978;5684;4259;9943;0;154;0;0;0;1;1;190098;177755;79894;0;11328;10072176535;0;230008;334;27299;0;0;0;0;0;610;0;0
0;847964;1034;0;1034;30;0;407;137;0;1099;33;69;65;9946;0;9257;462;227;1227;0;1227;7;0;7;4;3;0;96;0;0;318334;120905;84886;0;313084;0;847967;5685;4261;9946;0;167;0;0;0;0;0;190097;177754;79894;0;13492;10072158209;0;229944;334;27362;0;0;0;0;0;611;0;0
0;847957;1034;0;1034;40;0;401;131;0;1121;46;60;65;9953;0;9264;462;227;1214;0;1214;6;0;6;6;0;0;88;0;0;317858;120676;84816;0;312804;0;847964;5685;4268;9953;0;169;0;0;0;0;2;190097;177754;79893;0;13444;10072190159;0;230066;333;27240;0;0;0;0;0;612;0;0
0;847950;1007;0;1007;45;0;400;126;0;1142;39;64;68;9960;0;9269;464;227;1218;0;1218;11;0;11;4;4;3;88;0;0;317413;120641;84757;0;312326;0;847957;5685;4275;9960;0;167;0;0;0;3;1;190097;177754;79893;0;13334;10072161365;0;229963;333;27343;0;0;0;0;0;613;0;0
0;847945;1003;0;1003;51;0;410;117;0;1143;45;64;59;9965;0;9273;464;228;1213;0;1213;11;0;11;11;0;0;90;0;0;317078;120385;84734;0;312024;0;847950;5685;4280;9965;0;166;0;0;0;0;2;190097;177753;79892;0;13248;10072223281;0;230167;333;27137;0;0;0;0;0;614;0;0
0;847941;1013;0;1013;55;0;408;96;0;1136;49;51;51;9969;0;9277;464;228;1218;0;1218;16;0;16;13;1;2;97;0;0;316672;120445;84614;0;311621;0;847945;5685;4284;9969;0;149;0;0;0;1;1;190096;177753;79892;0;13338;10072227649;0;230108;333;27196;0;0;0;0;0;615;0;0
0;847936;1010;0;1010;43;0;413;126;0;1145;40;67;62;9974;0;9282;464;228;1208;0;1208;12;0;12;9;1;2;100;0;0;316351;120222;84573;0;311344;0;847941;5685;4289;9974;0;167;0;0;0;0;2;190096;177753;79892;0;13696;10072198709;0;230091;333;27213;0;0;0;0;0;616;0;0
0;847931;995;0;995;39;0;414;130;0;1160;46;59;64;9979;0;9287;464;228;1203;0;1203;3;0;3;2;1;0;95;0;0;315898;120091;84424;0;311000;0;847936;5685;4294;9979;0;169;0;0;0;0;0;190096;177753;79892;0;13292;10072301769;0;230349;333;26955;0;0;0;0;0;617;0;0
0;847921;1019;0;1019;36;0;412;121;0;1165;30;67;60;9989;0;9294;466;229;1176;0;1176;8;0;8;6;1;1;91;0;0;315593;119992;84451;0;310545;0;847931;5685;4304;9989;0;157;0;0;0;0;0;190096;177753;79892;0;13378;10072266563;0;230201;333;27103;0;0;0;0;0;618;0;0
0;847919;1000;0;1000;57;0;420;118;0;1172;44;77;54;9991;0;9295;467;229;1188;0;1188;15;0;15;12;2;1;97;0;0;315280;119846;84297;0;310162;0;847921;5685;4306;9991;0;175;0;0;0;0;0;190095;177752;79891;0;13468;10072305919;0;230308;333;26994;0;0;0;0;0;619;0;0
0;847914;980;0;980;34;0;414;125;0;1194;35;66;58;9996;0;9299;468;229;1200;0;1200;9;0;9;6;2;1;96;0;0;314905;119778;84149;0;309888;0;847919;5685;4311;9996;0;158;0;0;0;0;1;190095;177752;79890;0;13438;10072266069;0;230258;333;27043;0;0;0;0;0;620;0;0
0;847907;978;0;978;44;0;417;127;0;1187;38;64;69;10003;0;9305;468;230;1216;0;1216;10;0;10;6;1;3;96;0;0;314536;119610;84028;0;309333;0;847914;5685;4318;10003;0;171;0;0;0;0;0;190095;177752;79889;0;13186;10072299487;0;230325;333;26975;0;0;0;0;0;621;0;0
0;847901;965;0;965;52;0;434;101;0;1164;38;53;62;10009;0;9310;469;230;1235;0;1235;13;0;13;9;3;1;101;3;3;314181;119545;84031;0;309020;0;847907;5685;4324;10009;0;153;0;0;0;0;0;190094;177752;79889;0;13270;10072291981;0;230299;333;27001;0;0;0;0;0;622;0;0
0;847891;1006;0;1006;34;0;413;117;0;1166;33;61;57;10019;0;9320;469;230;1212;0;1212;9;0;9;6;1;2;99;3;6;314046;119303;83871;0;308778;0;847901;5685;4334;10019;0;151;0;0;0;0;0;190094;177752;79888;0;13532;10072338053;0;230455;333;26844;0;0;0;0;0;623;0;0
0;847886;997;0;997;33;0;401;127;0;1158;33;75;52;10024;0;9325;469;230;1245;0;1245;7;0;7;4;1;2;95;0;6;313522;119270;83755;0;308382;0;847891;5685;4339;10024;0;159;0;0;0;0;1;190094;177752;79888;0;11694;10072295301;0;230380;333;26919;0;0;0;0;0;624;0;0
0;847882;979;0;979;45;0;410;117;0;1155;39;66;57;10028;0;9329;469;230;1253;0;1253;15;0;15;11;3;1;100;0;6;313099;119127;83728;0;308120;0;847886;5685;4343;10028;0;161;0;0;0;0;1;190094;177752;79888;0;13746;10072318125;0;230415;333;26884;0;0;0;0;0;625;0;0
0;847875;1003;0;1003;54;0;417;92;0;1121;49;49;48;10035;0;9335;470;230;1262;0;1262;14;0;14;8;4;2;100;10;16;312764;118979;83622;0;307745;0;847882;5685;4350;10035;0;144;0;0;0;0;2;190094;177752;79888;0;13408;10072356587;0;230549;333;26750;0;0;0;0;0;626;0;0
0;847872;977;0;977;48;0;429;128;0;1124;49;73;54;10038;0;9337;471;230;1273;0;1273;9;0;9;7;1;1;103;3;19;312323;118907;83560;0;307502;0;847875;5685;4353;10038;0;176;0;0;0;0;0;190094;177752;79887;0;13384;10072333703;0;230551;333;26747;0;0;0;0;0;627;0;0
0;847868;966;0;966;51;0;430;117;0;1118;44;69;55;10042;0;9340;471;231;1296;0;1296;5;0;5;3;1;1;100;3;22;311989;118695;83489;0;306881;0;847872;5685;4357;10042;0;166;0;0;0;0;2;190094;177751;79887;0;13254;10072380635;0;230604;333;26693;0;0;0;0;0;628;0;0
0;847860;971;0;971;35;0;417;127;0;1135;37;73;52;10050;0;9347;471;232;1288;0;1288;5;0;5;5;0;0;95;0;21;311481;118573;83375;0;306615;0;847868;5686;4364;10050;0;162;0;0;0;0;0;190093;177751;79887;0;11328;10072402003;0;230605;333;26692;0;0;0;0;0;629;0;0
0;847853;1011;0;1011;46;0;420;93;0;1094;42;57;40;10057;0;9354;471;232;1290;0;1290;11;0;11;7;4;0;94;0;21;311106;118448;83219;0;306308;0;847860;5686;4371;10057;0;139;0;0;0;0;0;190092;177751;79887;0;12930;10072349403;0;230497;333;26800;0;0;0;0;0;630;0;0
0;847847;1006;0;1006;40;0;419;125;0;1093;34;65;66;10063;0;9359;472;232;1302;0;1302;9;0;9;9;0;0;92;0;21;310834;118385;83140;0;305740;0;847853;5686;4377;10063;0;164;0;0;0;1;0;190092;177751;79887;0;13510;10072314705;0;230441;333;26856;0;0;0;0;0;631;0;0
0;847836;1065;0;1065;39;0;417;102;0;1088;43;56;42;10074;0;9368;474;232;1252;0;1252;8;0;8;6;1;1;89;0;18;310358;118243;83191;0;305424;0;847847;5689;4385;10074;0;139;0;0;0;0;2;190092;177751;79886;0;13422;10072282283;0;230307;333;26989;0;0;0;0;0;632;0;0
0;847828;1060;0;1060;37;0;416;120;0;1092;40;68;49;10082;0;9376;474;232;1254;0;1254;8;0;8;4;4;0;84;0;16;310021;118054;82954;0;304966;0;847836;5691;4391;10082;0;157;0;0;0;0;0;190092;177749;79886;0;13280;10072358275;0;230533;333;26761;0;0;0;0;0;633;0;0
0;847816;1069;0;1069;31;0;409;129;0;1111;36;63;61;10094;0;9387;474;233;1227;0;1227;6;0;6;4;2;0;81;0;11;309645;117955;82983;0;304673;0;847828;5696;4398;10094;0;159;0;0;0;1;0;190092;177749;79886;0;13086;10072311579;0;230417;333;26877;0;0;0;0;0;634;0;0
0;847814;1069;0;1069;43;0;400;127;0;1129;47;59;64;10096;0;9389;474;233;1225;0;1225;14;0;14;10;1;3;88;0;11;309249;117800;82689;0;304230;0;847816;5696;4400;10096;0;169;0;0;0;0;1;190091;177749;79886;0;13814;10072345567;0;230528;333;26766;0;0;0;0;0;635;0;0
0;847808;1042;0;1042;43;0;400;150;0;1166;42;66;85;10102;0;9394;475;233;1218;0;1218;14;0;14;10;4;0;90;0;9;308893;117671;82617;0;303880;0;847814;5698;4404;10102;0;193;0;0;0;0;0;190091;177749;79886;0;13708;10072377253;0;230594;333;26700;0;0;0;0;0;636;0;0
0;847801;1031;0;1031;40;0;399;126;0;1179;39;69;58;10109;0;9400;475;234;1218;0;1218;10;0;10;7;3;0;89;0;6;308534;117509;82532;0;303615;0;847808;5701;4408;10109;0;164;0;0;0;0;2;190091;177749;79886;0;13332;10072409877;0;230725;333;26569;0;0;0;0;0;637;0;0
0;847795;1065;0;1065;53;0;403;111;0;1187;41;66;57;10115;0;9405;476;234;1180;0;1180;16;0;16;11;4;1;100;0;3;308174;117439;82446;0;303287;0;847801;5704;4411;10115;0;163;0;0;0;1;0;190090;177749;79886;0;11832;10072373031;0;230644;333;26650;0;0;0;0;0;638;0;0
0;847791;1063;0;1063;46;0;411;119;0;1180;45;64;56;10119;0;9409;476;234;1186;0;1186;5;0;5;4;0;1;102;6;8;307746;117280;82432;0;302971;0;847795;5705;4414;10119;0;163;0;0;0;1;1;190090;177748;79886;0;13448;10072388291;0;230742;333;26551;0;0;0;0;0;639;0;0
0;847783;1051;0;1051;44;0;410;125;0;1178;39;68;62;10127;0;9417;476;234;1202;0;1202;9;0;9;7;2;0;97;1;8;307460;117181;82311;0;302468;0;847791;5706;4421;10127;0;167;0;0;0;2;0;190090;177748;79886;0;13170;10072380769;0;230631;333;26662;0;0;0;0;0;640;0;0
0;847774;1020;0;1020;49;0;416;138;0;1202;45;74;68;10136;0;9426;476;234;1202;0;1202;10;0;10;7;2;1;95;0;8;307084;117020;82177;0;302113;0;847783;5706;4430;10136;0;186;0;0;0;0;1;190090;177748;79886;0;13380;10072409791;0;230698;333;26595;0;0;0;0;0;641;0;0
0;847769;997;0;997;41;0;411;126;0;1205;43;59;65;10141;0;9430;477;234;1231;0;1231;11;0;11;9;2;0;97;0;8;306725;116927;82230;0;301807;0;847774;5706;4435;10141;0;166;0;0;0;0;1;190090;177748;79886;0;13570;10072433615;0;230841;333;26452;0;0;0;0;0;642;0;0
0;847761;962;0;962;39;0;410;137;0;1229;43;69;64;10149;0;9436;478;235;1241;0;1241;7;0;7;3;3;1;95;0;7;306276;116900;82027;0;301309;0;847769;5707;4442;10149;0;174;0;0;0;0;2;190090;177748;79885;0;13284;10072523211;0;231041;333;26251;0;0;0;0;0;643;0;0
0;847758;972;0;972;40;0;417;119;0;1220;43;59;57;10152;0;9439;478;235;1239;0;1239;14;0;14;6;2;6;102;2;9;305993;116683;81943;0;301083;0;847761;5707;4445;10152;0;158;0;0;0;0;1;190089;177747;79885;0;11174;10072504061;0;231048;333;26243;0;0;0;0;0;644;0;0
0;847752;984;0;984;36;0;421;109;0;1200;26;54;65;10158;0;9445;478;235;1246;0;1246;6;0;6;5;0;1;100;4;13;305610;116553;81900;0;300798;0;847758;5707;4451;10158;0;143;0;0;0;1;1;190089;177747;79885;0;13394;10072600971;0;231295;333;25996;0;0;0;0;0;645;0;0
0;847749;981;0;981;34;0;411;134;0;1209;47;63;58;10161;0;9448;478;235;1257;0;1257;9;0;9;5;4;0;101;0;12;305187;116497;81792;0;300310;0;847752;5708;4453;10161;0;166;0;0;0;1;1;190089;177747;79885;0;13424;10072582299;0;231259;333;26032;0;0;0;0;0;646;0;0
0;847743;969;0;969;50;0;416;121;0;1196;38;71;62;10167;0;9454;478;235;1275;0;1275;6;0;6;5;1;0;96;0;12;304926;116388;81672;0;300012;0;847749;5708;4459;10167;0;169;0;0;0;1;1;190089;177747;79885;0;8408;10072581397;0;231168;333;26123;0;0;0;0;0;647;0;0
0;847736;976;0;976;34;0;409;126;0;1200;39;64;57;10174;0;9461;478;235;1270;0;1270;9;0;9;7;1;1;94;0;11;304643;116200;81712;0;299651;0;847743;5709;4465;10174;0;160;0;0;0;0;0;190089;177747;79885;0;12174;10072570515;0;231211;333;26080;0;0;0;0;0;648;0;0
0;847730;1005;0;1005;41;0;406;102;0;1173;43;54;46;10180;0;9466;479;235;1274;0;1274;20;0;20;13;5;2;101;0;10;304200;116051;81511;0;299140;0;847736;5710;4470;10180;0;142;0;0;0;0;1;190089;177747;79885;0;12990;10072653153;0;231521;333;25770;0;0;0;0;0;649;0;0
0;847722;1004;0;1004;48;0;406;110;0;1155;37;70;51;10188;0;9473;480;235;1287;0;1287;11;0;11;8;0;3;103;1;7;304001;115898;81518;0;298969;0;847730;5714;4474;10188;0;158;0;0;0;0;0;190089;177746;79885;0;13878;10072627841;0;231418;333;25872;0;0;0;0;0;650;0;0
0;847712;1023;0;1023;38;0;399;107;0;1155;31;64;50;10198;0;9482;481;235;1272;0;1272;7;0;7;6;0;1;99;5;12;303438;115820;81352;0;298623;0;847722;5714;4484;10198;0;145;0;0;0;0;0;190089;177746;79884;0;15602;10072610583;0;231167;333;26122;0;0;0;0;0;651;0;0
0;847708;1014;0;1014;43;0;405;112;0;1151;38;56;61;10202;0;9486;481;235;1282;0;1282;9;0;9;7;0;2;103;4;16;303194;115655;81306;0;298104;0;847712;5714;4488;10202;0;154;0;0;0;1;0;190089;177745;79884;0;16994;10072597631;0;231273;333;26015;0;0;0;0;0;652;0;0
0;847698;1003;0;1003;44;0;406;135;0;1142;43;74;62;10212;0;9496;481;235;1295;0;1295;12;0;12;10;1;1;103;1;17;302916;115614;81237;0;297892;0;847708;5714;4498;10212;0;178;0;0;0;1;0;190089;177745;79884;0;13664;10072603425;0;231256;333;26032;0;0;0;0;0;653;0;0
0;847691;1001;0;1001;41;0;401;133;0;1149;37;79;58;10219;0;9502;481;236;1290;0;1290;13;0;13;9;3;1;103;0;14;302423;115405;81128;0;297784;0;847698;5717;4502;10219;0;172;0;0;0;0;2;190089;177745;79884;0;19688;10072617625;0;231305;333;25983;0;0;0;0;0;654;0;0
0;847686;1011;0;1011;37;0;390;128;0;1155;40;75;50;10224;0;9505;483;236;1282;0;1282;4;0;4;4;0;0;97;5;19;302124;115393;81009;0;297155;0;847691;5717;4507;10224;0;163;0;0;0;0;2;190088;177745;79884;0;22204;10072605979;0;231280;333;26008;0;0;0;0;0;655;0;0
0;847682;1004;0;1004;38;0;400;130;0;1157;46;66;56;10228;0;9509;483;236;1282;0;1282;9;0;9;7;1;1;102;2;19;301679;115178;80956;0;296764;0;847686;5719;4509;10228;0;167;0;0;0;0;1;190088;177743;79884;0;24302;10072714005;0;231600;333;25686;0;0;0;0;0;656;0;0
0;847677;1015;0;1015;37;0;400;122;0;1155;37;67;55;10233;0;9514;483;236;1271;0;1271;8;0;8;8;0;0;101;0;18;301421;115104;80831;0;296608;0;847682;5720;4513;10233;0;158;0;0;0;1;0;190088;177743;79884;0;13252;10072702885;0;231623;333;25663;0;0;0;0;0;657;0;0
0;847663;1047;0;1047;37;0;389;109;0;1156;36;57;53;10247;0;9526;485;236;1251;0;1251;14;0;14;12;1;1;100;0;17;300921;114985;80760;0;296220;0;847677;5721;4526;10247;0;144;0;0;0;0;2;190088;177743;79884;0;13244;10072698421;0;231513;333;25773;0;0;0;0;0;658;0;0
0;847655;1048;0;1048;42;0;391;119;0;1157;38;72;51;10255;0;9533;486;236;1250;0;1250;8;0;8;3;3;2;98;0;16;300692;114854;80680;0;295815;0;847663;5722;4533;10255;0;159;0;0;0;1;1;190088;177741;79884;0;11694;10072622209;0;231385;333;25899;0;0;0;0;0;659;0;0
0;847647;1057;0;1057;41;0;386;114;0;1154;32;64;59;10263;0;9540;487;236;1250;0;1250;8;0;8;6;1;1;96;0;11;300314;114763;80520;0;295627;0;847655;5727;4536;10263;0;154;0;0;0;0;1;190088;177740;79884;0;13318;10072588219;0;231269;333;26014;0;0;0;0;0;660;0;0
0;847640;1033;0;1033;45;0;389;143;0;1190;47;70;71;10270;0;9547;487;236;1230;0;1230;7;0;7;6;0;1;91;0;11;300032;114605;80409;0;295064;0;847647;5727;4543;10270;0;185;0;0;0;1;2;190088;177739;79884;0;13650;10072605181;0;231407;333;25875;0;0;0;0;0;661;0;0
0;847635;1046;0;1046;41;0;399;128;0;1197;41;61;67;10275;0;9551;487;237;1205;0;1205;13;0;13;8;3;2;95;0;10;299656;114481;80341;0;294822;0;847640;5728;4547;10275;0;167;0;1;0;1;0;190088;177739;79884;0;13282;10072657191;0;231487;333;25795;0;0;0;0;0;662;0;0
0;847624;1033;0;1033;42;0;389;131;0;1208;39;71;63;10286;0;9562;487;237;1215;0;1215;10;0;10;6;2;2;88;0;9;299393;114372;80277;0;294544;0;847635;5729;4557;10286;0;172;0;0;0;1;0;190087;177739;79884;0;13418;10072626683;0;231386;333;25896;0;0;0;0;0;663;0;0
0;847617;1046;0;1046;33;0;389;121;0;1204;47;55;52;10293;0;9568;487;238;1206;0;1206;11;0;11;9;1;1;92;0;6;298872;114224;80110;0;294001;0;847624;5732;4561;10293;0;152;0;0;0;0;2;190087;177739;79884;0;13428;10072607801;0;231376;333;25906;0;0;0;0;0;664;0;0
0;847610;1044;0;1044;36;0;391;121;0;1188;36;54;67;10300;0;9574;488;238;1217;0;1217;7;0;7;2;4;1;93;0;4;298491;114205;80018;0;293680;0;847617;5734;4566;10300;0;155;0;0;0;1;1;190086;177739;79884;0;10736;10072635143;0;231430;333;25852;0;0;0;0;0;665;0;0
0;847602;1020;0;1020;51;0;406;116;0;1170;39;60;68;10308;0;9582;488;238;1246;0;1246;18;0;18;13;1;4;102;0;2;298223;113910;79990;0;293434;0;847610;5736;4572;10308;0;167;0;0;0;0;0;190086;177739;79883;0;12040;10072733819;0;231649;333;25632;0;0;0;0;0;666;0;0
0;847599;1026;0;1026;63;0;433;115;0;1166;55;73;50;10311;0;9585;488;238;1225;0;1225;8;0;8;7;0;1;103;5;6;297822;113960;80021;0;292981;0;847602;5737;4574;10311;0;177;0;0;0;1;0;190086;177739;79883;0;11694;10072726413;0;231694;333;25587;0;0;0;0;0;667;0;0
0;847587;1027;0;1027;35;0;412;111;0;1162;31;57;58;10323;0;9597;488;238;1246;0;1246;5;0;5;4;1;0;93;1;6;297381;113828;79826;0;292709;0;847599;5738;4585;10323;0;145;0;0;0;1;0;190086;177739;79883;0;11694;10072710667;0;231722;333;25559;0;0;0;0;0;668;0;0
0;847584;972;0;972;47;0;426;165;0;1188;44;83;85;10326;0;9600;488;238;1265;0;1265;13;0;13;9;3;1;99;0;6;297221;113659;79769;0;292360;0;847587;5738;4588;10326;0;212;0;0;0;0;0;190086;177739;79883;0;11694;10072718459;0;231659;333;25622;0;0;0;0;0;669;0;0
0;847578;976;0;976;42;0;430;107;0;1188;32;67;50;10332;0;9606;488;238;1254;0;1254;12;0;12;9;1;2;98;2;8;296848;113622;79617;0;292008;0;847584;5738;4594;10332;0;148;0;0;0;0;1;190086;177739;79883;0;13384;10072650177;0;231492;333;25789;0;0;0;0;0;670;0;0
0;847578;997;0;997;46;0;434;101;0;1169;33;66;48;10332;0;9606;488;238;1258;0;1258;8;0;8;7;1;0;98;0;8;296361;113386;79600;0;291772;0;847578;5738;4594;10332;0;144;0;0;0;1;2;190086;177739;79883;0;13566;10072715633;0;231606;333;25675;0;0;0;0;0;671;0;0
0;847572;1007;0;1007;41;0;431;107;0;1158;42;50;56;10338;0;9611;488;239;1259;0;1259;11;0;11;9;0;2;100;0;8;296026;113334;79537;0;291301;0;847578;5738;4600;10338;0;147;0;0;0;0;1;190086;177739;79883;0;13488;10072694935;0;231601;333;25680;0;0;0;0;0;672;0;0
0;847567;1006;0;1006;50;0;434;131;0;1153;45;70;66;10343;0;9615;489;239;1267;0;1267;10;0;10;6;1;3;99;0;8;295693;113217;79419;0;291038;0;847572;5738;4605;10343;0;180;0;0;0;1;0;190085;177739;79883;0;13358;10072701965;0;231720;333;25561;0;0;0;0;0;673;0;0
0;847562;980;0;980;45;0;439;121;0;1170;39;62;65;10348;0;9620;489;239;1266;0;1266;11;0;11;10;1;0;102;4;11;295330;113103;79283;0;290342;0;847567;5739;4609;10348;0;164;0;0;0;1;1;190085;177739;79882;0;13254;10072774323;0;231836;333;25444;0;0;0;0;0;674;0;0
0;847556;1013;0;1013;30;0;420;114;0;1159;26;59;59;10354;0;9626;489;239;1262;0;1262;5;0;5;4;0;1;98;0;11;295091;112890;79204;0;290201;0;847562;5739;4615;10354;0;144;0;0;0;0;0;190085;177739;79882;0;11640;10072786083;0;231942;333;25338;0;0;0;0;0;675;0;0
0;847552;1009;0;1009;44;0;416;121;0;1160;42;65;58;10358;0;9629;489;240;1277;0;1277;10;0;10;8;1;1;101;0;10;294615;112838;79032;0;289897;0;847556;5740;4618;10358;0;165;0;0;0;0;0;190085;177739;79882;0;13396;10072804689;0;231943;333;25337;0;0;0;0;0;676;0;0
0;847546;1033;0;1033;44;0;420;119;0;1156;36;68;59;10364;0;9635;489;240;1259;0;1259;8;0;8;8;0;0;97;0;8;294290;112759;79054;0;289750;0;847552;5742;4622;10364;0;162;0;0;0;0;1;190084;177739;79882;0;12006;10072815537;0;232020;333;25260;0;0;0;0;0;677;0;0
0;847543;1029;0;1029;39;0;424;115;0;1150;23;71;60;10367;0;9638;489;240;1269;0;1269;4;0;4;2;2;0;95;0;8;293955;112613;79000;0;289180;0;847546;5742;4625;10367;0;154;0;0;0;0;0;190084;177739;79882;0;11694;10072823531;0;232027;333;25253;0;0;0;0;0;678;0;0
0;847537;1006;0;1006;37;0;412;146;0;1176;39;80;64;10373;0;9644;489;240;1275;0;1275;9;0;9;7;2;0;92;0;8;293643;112465;78924;0;288986;0;847543;5742;4631;10373;0;183;0;0;0;0;0;190084;177739;79882;0;13330;10072838643;0;232042;333;25238;0;0;0;0;0;679;0;0
0;847527;1006;0;1006;39;0;406;123;0;1170;38;74;50;10383;0;9653;490;240;1284;0;1284;7;0;7;6;0;1;84;0;7;293192;112322;78673;0;288686;0;847537;5743;4640;10383;0;161;0;0;0;0;1;190084;177739;79882;0;11694;10072841325;0;232003;333;25277;0;0;0;0;0;680;0;0
0;847519;1010;0;1010;49;0;407;104;0;1154;33;67;53;10391;0;9660;491;240;1292;0;1292;11;0;11;8;3;0;82;0;4;292896;112241;78715;0;288114;0;847527;5746;4645;10391;0;152;0;0;0;0;1;190084;177739;79881;0;13878;10072797323;0;231832;333;25447;0;0;0;0;0;681;0;0
0;847514;1020;0;1020;48;0;406;126;0;1166;37;78;59;10396;0;9664;492;240;1270;0;1270;11;0;11;7;3;1;86;0;3;292700;112053;78572;0;288093;0;847519;5747;4649;10396;0;174;0;0;0;0;0;190084;177738;79881;0;11694;10072855481;0;232087;333;25191;0;0;0;0;0;682;0;0
0;847508;1010;0;1010;43;0;408;133;0;1172;46;69;61;10402;0;9670;492;240;1268;0;1268;9;0;9;5;1;3;87;0;2;292210;112034;78355;0;287687;0;847514;5748;4654;10402;0;174;0;0;0;0;2;190084;177737;79881;0;14568;10072818739;0;232026;333;25251;0;0;0;0;0;683;0;0
